13	66998510	1835047071	67100023	101513	84685	0.399649309
13	67100023	1835148584	67226485	126462	84684	0.407463052
13	67226485	1835275046	67345255	118770	84684	0.403718079
13	67345255	1835393816	67464679	119424	84684	0.413740842
13	67464679	1835513240	67563526	98847	84684	0.403801797
13	67563526	1835612087	67703401	139875	84684	0.401369785
13	67703401	1835751962	67812111	108710	84684	0.409011048
13	67812111	1835860672	67936571	124460	84684	0.442773238
13	67936571	1835985132	68293776	357205	84684	0.433783307
13	68293776	1836342337	68567118	273342	84685	0.432120084
13	68567118	1836615679	68658822	91704	84684	0.451294913
13	68658822	1836707383	68752813	93991	84684	0.414407609
13	68752813	1836801374	68843387	90574	84684	0.419641181
13	68843387	1836891948	68940216	96829	84684	0.413952288
13	68940216	1836988777	69028324	88108	84684	0.421421194
13	69028324	1837076885	69132219	103895	84684	0.411055286
13	69132219	1837180780	69236521	104302	84684	0.418022492
13	69236521	1837285082	69335761	99240	84684	0.421166655
13	69335761	1837384322	69428437	92676	84685	0.441770882
13	69428437	1837476998	69521341	92904	84684	0.462106453
13	69521341	1837569902	69613094	91753	84684	0.475674085
13	69613094	1837661655	69707326	94232	84684	0.454172105
13	69707326	1837755887	69798199	90873	84684	0.468329775
13	69798199	1837846760	69904975	106776	84684	0.448467367
13	69904975	1837953536	69993470	88495	84684	0.445251763
13	69993470	1838042031	70087741	94271	84684	0.438104633
13	70087741	1838136302	70177862	90121	84684	0.431515057
13	70177862	1838226423	70275136	97274	84685	0.427242354
13	70275136	1838323697	70368500	93364	84684	0.433802817
13	70368500	1838417061	70473571	105071	84684	0.426155398
13	70473571	1838522132	70572816	99245	84684	0.438183907
13	70572816	1838621377	70664978	92162	84684	0.455736033
13	70664978	1838713539	70753862	88884	84684	0.449333408
13	70753862	1838802423	70845229	91367	84684	0.426954733
13	70845229	1838893790	70941938	96709	84684	0.422696722
13	70941938	1838990499	71040344	98406	84684	0.431930655
13	71040344	1839088905	71140067	99723	84685	0.429004051
13	71140067	1839188628	71232962	92895	84684	0.423322856
13	71232962	1839281523	71330982	98020	84684	0.416645413
13	71330982	1839379543	71442715	111733	84684	0.419379956
13	71442715	1839491276	71540993	98278	84684	0.424790647
13	71540993	1839589554	71632983	91990	84684	0.422019545
13	71632983	1839681544	71721022	88039	84684	0.422364834
13	71721022	1839769583	71808126	87104	84684	0.417829057
13	71808126	1839856687	71905809	97683	84685	0.419577413
13	71905809	1839954370	71997146	91337	84684	0.454082638
13	71997146	1840045707	72100140	102994	84684	0.426467304
13	72100140	1840148701	72189119	88979	84684	0.44386379
13	72189119	1840237680	72278489	89370	84684	0.430229045
13	72278489	1840327050	72366524	88035	84684	0.434697169
13	72366524	1840415085	72465107	98583	84684	0.440801753
13	72465107	1840513668	72562388	97281	84684	0.430089842
13	72562388	1840610949	72650586	88198	84684	0.448519824
13	72650586	1840699147	72746901	96315	84685	0.447879895
13	72746901	1840795462	72836114	89213	84684	0.448326496
13	72836114	1840884675	72925988	89874	84684	0.431655076
13	72925988	1840974549	73020908	94920	84684	0.44321067
13	73020908	1841069469	73113917	93009	84684	0.439683905
13	73113917	1841162478	73213548	99631	84684	0.442377951
13	73213548	1841262109	73301906	88358	84684	0.473036137
13	73301906	1841350467	73392696	90790	84684	0.466059411
13	73392696	1841441257	73482753	90057	84684	0.464489551
13	73482753	1841531314	73572189	89436	84685	0.463600076
13	73572189	1841620750	73662897	90708	84684	0.468608407
13	73662897	1841711458	73752203	89306	84684	0.479604062
13	73752203	1841800764	73839933	87730	84684	0.495469104
13	73839933	1841888494	73935152	95219	84684	0.458706154
13	73935152	1841983713	74023078	87926	84684	0.459062632
13	74023078	1842071639	74113254	90176	84684	0.446666001
13	74113254	1842161815	74203265	90011	84684	0.449540061
13	74203265	1842251826	74295227	91962	84684	0.425953916
13	74295227	1842343788	74386519	91292	84685	0.414588194
13	74386519	1842435080	74564995	178476	84684	0.41266942
13	74564995	1842613556	74712320	147325	84684	0.405508871
13	74712320	1842760881	74816365	104045	84684	0.399746266
13	74816365	1842864926	74929720	113355	84684	0.38924274
13	74929720	1842978281	75043807	114087	84684	0.382748405
13	75043807	1843092368	75147716	103909	84684	0.384900395
13	75147716	1843196277	75275224	127508	84684	0.398144445
13	75275224	1843323785	75378058	102834	84684	0.382175329
13	75378058	1843426619	75490883	112825	84685	0.394713984
13	75490883	1843539444	75601121	110238	84684	0.39744555
13	75601121	1843649682	75713353	112232	84684	0.397298477
13	75713353	1843761914	75801335	87982	84684	0.402077674
13	75801335	1843849896	75911814	110479	84684	0.422990587
13	75911814	1843960375	76018033	106219	84684	0.40555451
13	76018033	1844066594	76124478	106445	84684	0.404496176
13	76124478	1844173039	76232030	107552	84684	0.393396744
13	76232030	1844280591	76324001	91971	84684	0.396185796
13	76324001	1844372562	76434355	110354	84685	0.396348149
13	76434355	1844482916	76551233	116878	84684	0.397607782
13	76551233	1844599794	76652336	101103	84684	0.385761196
13	76652336	1844700897	76759622	107286	84684	0.381183182
13	76759622	1844808183	76863576	103954	84684	0.374344668
13	76863576	1844912137	76966282	102706	84684	0.38882452
13	76966282	1845014843	77077394	111112	84684	0.391862338
13	77077394	1845125955	77176620	99226	84684	0.367722495
13	77176620	1845225181	77283172	106552	84684	0.376704551
13	77283172	1845331733	77397898	114726	84685	0.385349569
13	77397898	1845446459	77502540	104642	84684	0.377263649
13	77502540	1845551101	77653205	150665	84684	0.405453121
13	77653205	1845701766	77771041	117836	84684	0.401300101
13	77771041	1845819602	77883465	112424	84684	0.37445408
13	77883465	1845932026	77987399	103934	84684	0.3730216
13	77987399	1846035960	78097875	110476	84684	0.392371263
13	78097875	1846146436	78196434	98559	84684	0.408522727
13	78196434	1846244995	78312021	115587	84684	0.412274631
13	78312021	1846360582	78434975	122954	84685	0.391663617
13	78434975	1846483536	78541066	106091	84684	0.387427893
13	78541066	1846589627	78641860	100794	84684	0.381020884
13	78641860	1846690421	78750025	108165	84684	0.382902206
13	78750025	1846798586	78859871	109846	84684	0.374948792
13	78859871	1846908432	78957975	98104	84684	0.368615259
13	78957975	1847006536	79058398	100423	84684	0.372430893
13	79058398	1847106959	79161250	102852	84684	0.370869104
13	79161250	1847209811	79268211	106961	84684	0.368588845
13	79268211	1847316772	79364083	95872	84685	0.358244761
13	79364083	1847412644	79475386	111303	84684	0.366743334
13	79475386	1847523947	79590300	114914	84684	0.393116651
13	79590300	1847638861	79691629	101329	84684	0.371735912
13	79691629	1847740190	79810538	118909	84684	0.371188294
13	79810538	1847859099	79918751	108213	84684	0.374591088
13	79918751	1847967312	80020128	101377	84684	0.357582513
13	80020128	1848068689	80135360	115232	84684	0.371473449
13	80135360	1848183921	80241478	106118	84685	0.361141737
13	80241478	1848290039	80349329	107851	84684	0.373715833
13	80349329	1848397890	80455552	106223	84684	0.369944645
13	80455552	1848504113	80565990	110438	84684	0.373925878
13	80565990	1848614551	80671507	105517	84684	0.369965314
13	80671507	1848720068	80778020	106513	84684	0.392746493
13	80778020	1848826581	80884184	106164	84684	0.393293458
13	80884184	1848932745	80974566	90382	84684	0.411725656
13	80974566	1849023127	81076871	102305	84684	0.413064727
13	81076871	1849125432	81172138	95267	84685	0.409350464
13	81172138	1849220699	81278459	106321	84684	0.397735182
13	81278459	1849327020	81373295	94836	84684	0.394951338
13	81373295	1849421856	81471633	98338	84684	0.40054302
13	81471633	1849520194	81563166	91533	84684	0.399720323
13	81563166	1849611727	81666192	103026	84684	0.399778699
13	81666192	1849714753	81765132	98940	84684	0.413771844
13	81765132	1849813693	81862035	96903	84684	0.394906299
13	81862035	1849910596	81972346	110311	84684	0.393230111
13	81972346	1850020907	82077545	105199	84685	0.391730038
13	82077545	1850126106	82195210	117665	84684	0.392772764
13	82195210	1850243771	82298491	103281	84684	0.377064735
13	82298491	1850347052	82413444	114953	84684	0.378577518
13	82413444	1850462005	82514376	100932	84684	0.372137953
13	82514376	1850562937	82617524	103148	84684	0.363202746
13	82617524	1850666085	82720666	103142	84684	0.362680938
13	82720666	1850769227	82827313	106647	84684	0.369402145
13	82827313	1850875874	82919259	91946	84684	0.366374107
13	82919259	1850967820	83012820	93561	84685	0.367349993
13	83012820	1851061381	83108215	95395	84684	0.374743176
13	83108215	1851156776	83214274	106059	84684	0.377427871
13	83214274	1851262835	83321589	107315	84684	0.368854598
13	83321589	1851370150	83412128	90539	84684	0.373624917
13	83412128	1851460689	83510222	98094	84684	0.377379071
13	83510222	1851558783	83596849	86627	84684	0.370619199
13	83596849	1851645410	83694814	97965	84684	0.384786559
13	83694814	1851743375	83786358	91544	84684	0.403309848
13	83786358	1851834919	83890755	104397	84685	0.387114696
13	83890755	1851939316	83991319	100564	84684	0.386615622
13	83991319	1852039880	84085854	94535	84684	0.380088009
13	84085854	1852134415	84199435	113581	84684	0.382049973
13	84199435	1852247996	84299510	100075	84684	0.382119589
13	84299510	1852348071	84397319	97809	84684	0.402198139
13	84397319	1852445880	84521757	124438	84684	0.388479496
13	84521757	1852570318	84628160	106403	84684	0.3765178
13	84628160	1852676721	84736701	108541	84684	0.374297507
13	84736701	1852785262	84843685	106984	84685	0.373790718
13	84843685	1852892246	84960217	116532	84684	0.37688895
13	84960217	1853008778	85083977	123760	84684	0.379974305
13	85083977	1853132538	85190521	106544	84684	0.390539209
13	85190521	1853239082	85279156	88635	84684	0.347748093
13	85279156	1853327717	85391689	112533	84684	0.385652336
13	85391689	1853440250	85503170	111481	84684	0.394180226
13	85503170	1853551731	85607193	104023	84684	0.388352688
13	85607193	1853655754	85722232	115039	84684	0.375295549
13	85722232	1853770793	85827019	104787	84685	0.372857579
13	85827019	1853875580	85947479	120460	84684	0.377690705
13	85947479	1853996040	86045620	98141	84684	0.367345275
13	86045620	1854094181	86156387	110767	84684	0.371704824
13	86156387	1854204948	86308191	151804	84684	0.384071671
13	86308191	1854356752	86415718	107527	84684	0.372749423
13	86415718	1854464279	86531763	116045	84684	0.369887803
13	86531763	1854580324	86650702	118939	84684	0.370640659
13	86650702	1854699263	86783663	132961	84684	0.377807193
13	86783663	1854832224	86889341	105678	84685	0.36268322
13	86889341	1854937902	86996164	106823	84684	0.365460945
13	86996164	1855044725	87104590	108426	84684	0.369870973
13	87104590	1855153151	87226228	121638	84684	0.366173678
13	87226228	1855274789	87339151	112923	84684	0.370001063
13	87339151	1855387712	87466353	127202	84684	0.3711076
13	87466353	1855514914	87604662	138309	84684	0.375034343
13	87604662	1855653223	87725445	120783	84684	0.374975162
13	87725445	1855774006	87823619	98174	84684	0.353735676
13	87823619	1855872180	87944728	121109	84685	0.360862026
13	87944728	1855993289	88057335	112607	84684	0.363624254
13	88057335	1856105896	88157632	100297	84684	0.35970807
13	88157632	1856206193	88256709	99077	84684	0.360725893
13	88256709	1856305270	88361477	104768	84684	0.360593305
13	88361477	1856410038	88467700	106223	84684	0.361500226
13	88467700	1856516261	88579038	111338	84684	0.374531835
13	88579038	1856627599	88683951	104913	84684	0.37168538
13	88683951	1856732512	88789834	105883	84685	0.369583695
13	88789834	1856838395	88882784	92950	84684	0.355725059
13	88882784	1856931345	88972215	89431	84684	0.352189373
13	88972215	1857020776	89074801	102586	84684	0.366274479
13	89074801	1857123362	89173755	98954	84684	0.359688747
13	89173755	1857222316	89277954	104199	84684	0.365115163
13	89277954	1857326515	89373746	95792	84684	0.359807084
13	89373746	1857422307	89470694	96948	84684	0.374464925
13	89470694	1857519255	89565315	94621	84684	0.377237852
13	89565315	1857613876	89659069	93754	84685	0.385611434
13	89659069	1857707630	89745248	86179	84684	0.386945927
13	89745248	1857793809	89844683	99435	84684	0.389456535
13	89844683	1857893244	89945285	100602	84684	0.367494011
13	89945285	1857993846	90049945	104660	84684	0.370567833
13	90049945	1858098506	90150824	100879	84684	0.380452022
13	90150824	1858199385	90251818	100994	84684	0.382682311
13	90251818	1858300379	90357352	105534	84684	0.385104468
13	90357352	1858405913	90465576	108224	84684	0.393310233
13	90465576	1858514137	90557350	91774	84685	0.381509126
13	90557350	1858605911	90671837	114487	84684	0.388259032
13	90671837	1858720398	90771719	99882	84684	0.397334882
13	90771719	1858820280	90869766	98047	84684	0.412287859
13	90869766	1858918327	90963658	93892	84684	0.422874975
13	90963658	1859012219	91058618	94960	84684	0.39970093
13	91058618	1859107179	91156599	97981	84684	0.40020616
13	91156599	1859205160	91247939	91340	84684	0.427310846
13	91247939	1859296500	91352415	104476	84684	0.412186414
13	91352415	1859400976	91441503	89088	84685	0.423396828
13	91441503	1859490064	91530131	88628	84684	0.406131176
13	91530131	1859578692	91629338	99207	84684	0.392559068
13	91629338	1859677899	91720720	91382	84684	0.393147522
13	91720720	1859769281	91827871	107151	84684	0.422073316
13	91827871	1859876432	91927385	99514	84684	0.428618801
13	91927385	1859975946	92046172	118787	84684	0.413063162
13	92046172	1860094733	92146737	100565	84684	0.416373327
13	92146737	1860195298	92245283	98546	84684	0.421534902
13	92245283	1860293844	92345051	99768	84685	0.425001754
13	92345051	1860393612	92439302	94251	84684	0.435630013
13	92439302	1860487863	92531767	92465	84684	0.406906322
13	92531767	1860580328	92639712	107945	84684	0.434235636
13	92639712	1860688273	92733418	93706	84684	0.450361232
13	92733418	1860781979	92825872	92454	84684	0.449732302
13	92825872	1860874433	92932190	106318	84684	0.431700825
13	92932190	1860980751	93025748	93558	84684	0.432593337
13	93025748	1861074309	93123153	97405	84684	0.430764019
13	93123153	1861171714	93227180	104027	84685	0.398767639
13	93227180	1861275741	93332038	104858	84684	0.407041837
13	93332038	1861380599	93420243	88205	84684	0.382717729
13	93420243	1861468804	93515270	95027	84684	0.413962201
13	93515270	1861563831	93617648	102378	84684	0.440334444
13	93617648	1861666209	93715173	97525	84684	0.443297172
13	93715173	1861763734	93816928	101755	84684	0.432878651
13	93816928	1861865489	93911472	94544	84684	0.439515575
13	93911472	1861960033	94002504	91032	84684	0.455175596
13	94002504	1862051065	94101085	98581	84685	0.450508206
13	94101085	1862149646	94187637	86552	84684	0.466015043
13	94187637	1862236198	94284766	97129	84684	0.439627304
13	94284766	1862333327	94382903	98137	84684	0.436181703
13	94382903	1862431464	94471713	88810	84684	0.414104109
13	94471713	1862520274	94567253	95540	84684	0.425105452
13	94567253	1862615814	94656801	89548	84684	0.44672749
13	94656801	1862705362	94755637	98836	84684	0.439299048
13	94755637	1862804198	94844961	89324	84684	0.414027428
13	94844961	1862893522	94935034	90073	84685	0.442613851
13	94935034	1862983595	95028566	93532	84684	0.423668652
13	95028566	1863077127	95117211	88645	84684	0.452970241
13	95117211	1863165772	95211234	94023	84684	0.431921637
13	95211234	1863259795	95301552	90318	84684	0.442730765
13	95301552	1863350113	95390912	89360	84684	0.447242085
13	95390912	1863439473	95484207	93295	84684	0.444627851
13	95484207	1863532768	95576187	91980	84684	0.455768039
13	95576187	1863624748	95665462	89275	84684	0.454142211
13	95665462	1863714023	95753856	88394	84685	0.427727813
13	95753856	1863802417	95841991	88135	84684	0.444891985
13	95841991	1863890552	95938411	96420	84684	0.44865745
13	95938411	1863986972	96029394	90983	84684	0.457223248
13	96029394	1864077955	96125491	96097	84684	0.420539449
13	96125491	1864174052	96221453	95962	84684	0.419609641
13	96221453	1864270014	96327074	105621	84684	0.408039992
13	96327074	1864375635	96424921	97847	84684	0.419405609
13	96424921	1864473482	96515882	90961	84685	0.425771201
13	96515882	1864564443	96607765	91883	84684	0.392886683
13	96607765	1864656326	96700113	92348	84684	0.41103856
13	96700113	1864748674	96800541	100428	84684	0.40544066
13	96800541	1864849102	96913373	112832	84684	0.389611195
13	96913373	1864961934	97007239	93866	84684	0.449220706
13	97007239	1865055800	97114638	107399	84684	0.438985102
13	97114638	1865163199	97209629	94991	84684	0.42609904
13	97209629	1865258190	97300931	91302	84684	0.459513926
13	97300931	1865349492	97389496	88565	84685	0.451358309
13	97389496	1865438057	97479170	89674	84684	0.44460552
13	97479170	1865527731	97567470	88300	84684	0.447809198
13	97567470	1865616031	97658423	90953	84684	0.444631352
13	97658423	1865706984	97758501	100078	84684	0.440521988
13	97758501	1865807062	97847424	88923	84684	0.433178894
13	97847424	1865895985	97939932	92508	84684	0.437168276
13	97939932	1865988493	98028964	89032	84684	0.443902823
13	98028964	1866077525	98128472	99508	84684	0.439638626
13	98128472	1866177033	98220043	91571	84685	0.446118901
13	98220043	1866268604	98309615	89572	84684	0.439663738
13	98309615	1866358176	98406029	96414	84684	0.45015817
13	98406029	1866454590	98501952	95923	84684	0.446916309
13	98501952	1866550513	98591135	89183	84684	0.455877736
13	98591135	1866639696	98684211	93076	84684	0.457535159
13	98684211	1866732772	98775374	91163	84684	0.414812865
13	98775374	1866823935	98870191	94817	84684	0.404870383
13	98870191	1866918752	98965596	95405	84684	0.429134436
13	98965596	1867014157	99068628	103032	84685	0.453369309
13	99068628	1867117189	99167873	99245	84684	0.454859642
13	99167873	1867216434	99256292	88419	84684	0.452895273
13	99256292	1867304853	99345856	89564	84684	0.44577681
13	99345856	1867394417	99435244	89388	84684	0.454753941
13	99435244	1867483805	99523493	88249	84684	0.451830028
13	99523493	1867572054	99614474	90981	84684	0.445593634
13	99614474	1867663035	99715881	101407	84684	0.440369596
13	99715881	1867764442	99807202	91321	84684	0.44357329
13	99807202	1867855763	99904826	97624	84685	0.43437644
13	99904826	1867953387	99993205	88379	84684	0.441298936
13	99993205	1868041766	100082702	89497	84684	0.40788621
13	100082702	1868131263	100187965	105263	84684	0.422879617
13	100187965	1868236526	100392476	204511	84684	0.42257667
13	100392476	1868441037	100499585	107109	84684	0.41833629
13	100499585	1868548146	100600271	100686	84684	0.439311927
13	100600271	1868648832	100697975	97704	84684	0.43229108
13	100697975	1868746536	100797524	99549	84684	0.438432948
13	100797524	1868846085	100890597	93073	84685	0.429926725
13	100890597	1868939158	100999610	109013	84684	0.422230172
13	100999610	1869048171	101099255	99645	84684	0.415500873
13	101099255	1869147816	101194322	95067	84684	0.408339294
13	101194322	1869242883	101281893	87571	84684	0.414196318
13	101281893	1869330454	101388015	106122	84684	0.40779096
13	101388015	1869436576	101482400	94385	84684	0.411342784
13	101482400	1869530961	101575767	93367	84684	0.418194671
13	101575767	1869624328	101665587	89820	84684	0.417430222
13	101665587	1869714148	101754426	88839	84685	0.427059883
13	101754426	1869802987	101846903	92477	84684	0.417472264
13	101846903	1869895464	101935754	88851	84684	0.41934903
13	101935754	1869984315	102029734	93980	84684	0.404517934
13	102029734	1870078295	102123155	93421	84684	0.405985742
13	102123155	1870171716	102229190	106035	84684	0.393102343
13	102229190	1870277751	102326700	97510	84684	0.390796936
13	102326700	1870375261	102441184	114484	84684	0.404122811
13	102441184	1870489745	102542037	100853	84684	0.407708172
13	102542037	1870590598	102648523	106486	84685	0.429911632
13	102648523	1870697084	102742811	94288	84684	0.439287722
13	102742811	1870791372	102836646	93835	84684	0.43453472
13	102836646	1870885207	102925489	88843	84684	0.427096934
13	102925489	1870974050	103018409	92920	84684	0.423402675
13	103018409	1871066970	103106517	88108	84684	0.426766846
13	103106517	1871155078	103195891	89374	84684	0.43528951
13	103195891	1871244452	103283252	87361	84684	0.431709439
13	103283252	1871331813	103374767	91515	84684	0.434732724
13	103374767	1871423328	103471533	96766	84685	0.419709198
13	103471533	1871520094	103573888	102355	84684	0.42275978
13	103573888	1871622449	103678065	104177	84684	0.436694888
13	103678065	1871726626	103785139	107074	84684	0.430231146
13	103785139	1871833700	103878585	93446	84684	0.383318887
13	103878585	1871927146	103984481	105896	84684	0.415129796
13	103984481	1872033042	104080576	96095	84684	0.439477189
13	104080576	1872129137	104172867	92291	84684	0.42460885
13	104172867	1872221428	104266841	93974	84685	0.365246076
13	104266841	1872315402	104372077	105236	84684	0.365736385
13	104372077	1872420638	104467186	95109	84684	0.361244874
13	104467186	1872515747	104561495	94309	84684	0.417654544
13	104561495	1872610056	104654185	92690	84684	0.432285767
13	104654185	1872702746	104756800	102615	84684	0.391537382
13	104756800	1872805361	104853107	96307	84684	0.394484363
13	104853107	1872901668	104951776	98669	84684	0.417208878
13	104951776	1873000337	105047448	95672	84684	0.413564956
13	105047448	1873096009	105147725	100277	84685	0.396487764
13	105147725	1873196286	105239207	91482	84684	0.409474984
13	105239207	1873287768	105335123	95916	84684	0.407174953
13	105335123	1873383684	105432653	97530	84684	0.39280844
13	105432653	1873481214	105538295	105642	84684	0.385326051
13	105538295	1873586856	105636619	98324	84684	0.379618612
13	105636619	1873685180	105753006	116387	84684	0.384472626
13	105753006	1873801567	105863427	110421	84684	0.371103584
13	105863427	1873911988	105963378	99951	84684	0.363254362
13	105963378	1874011939	106082791	119413	84685	0.377359439
13	106082791	1874131352	106182455	99664	84684	0.373571464
13	106182455	1874231016	106282495	100040	84684	0.383132916
13	106282495	1874331056	106406240	123745	84684	0.394752154
13	106406240	1874454801	106511399	105159	84684	0.394674781
13	106511399	1874559960	106646509	135110	84684	0.404474839
13	106646509	1874695070	106763279	116770	84684	0.42311019
13	106763279	1874811840	106859869	96590	84684	0.408795851
13	106859869	1874908430	106952777	92908	84684	0.409056173
13	106952777	1875001338	107044243	91466	84685	0.396612986
13	107044243	1875092804	107138267	94024	84684	0.428056368
13	107138267	1875186828	107228740	90473	84684	0.428940911
13	107228740	1875277301	107318506	89766	84684	0.41999844
13	107318506	1875367067	107421492	102986	84684	0.409109888
13	107421492	1875470053	107514411	92919	84684	0.428723633
13	107514411	1875562972	107604336	89925	84684	0.424137624
13	107604336	1875652897	107694783	90447	84684	0.461657527
13	107694783	1875743344	107781733	86950	84684	0.434992122
13	107781733	1875830294	107871457	89724	84685	0.426982446
13	107871457	1875920018	107959917	88460	84684	0.450537525
13	107959917	1876008478	108056834	96917	84684	0.433717163
13	108056834	1876105395	108145031	88197	84684	0.42166489
13	108145031	1876193592	108233012	87981	84684	0.422040872
13	108233012	1876281573	108323666	90654	84684	0.427323369
13	108323666	1876372227	108423106	99440	84684	0.431542322
13	108423106	1876471667	108530287	107181	84684	0.409322461
13	108530287	1876578848	108631077	100790	84684	0.399440426
13	108631077	1876679638	108726748	95671	84685	0.398685091
13	108726748	1876775309	108830408	103660	84684	0.399031458
13	108830408	1876878969	108927582	97174	84684	0.389050682
13	108927582	1876976143	109015033	87451	84684	0.377807254
13	109015033	1877063594	109109509	94476	84684	0.385130773
13	109109509	1877158070	109197895	88386	84684	0.388315024
13	109197895	1877246456	109293304	95409	84684	0.413531076
13	109293304	1877341865	109388677	95373	84684	0.395852119
13	109388677	1877437238	109485199	96522	84684	0.397387151
13	109485199	1877533760	109574722	89523	84685	0.397111389
13	109574722	1877623283	109663416	88694	84684	0.404521112
13	109663416	1877711977	109756609	93193	84684	0.411131618
13	109756609	1877805170	109859068	102459	84684	0.418202225
13	109859068	1877907629	109950617	91549	84684	0.422119061
13	109950617	1877999178	110045569	94952	84684	0.427400925
13	110045569	1878094130	110141496	95927	84684	0.416833458
13	110141496	1878190057	110233974	92478	84684	0.400198964
13	110233974	1878282535	110335210	101236	84684	0.402777641
13	110335210	1878383771	110428391	93181	84685	0.420467472
13	110428391	1878476952	110517496	89105	84684	0.406504612
13	110517496	1878566057	110604987	87491	84684	0.400288026
13	110604987	1878653548	110702726	97739	84684	0.404368733
13	110702726	1878751287	110798581	95855	84684	0.392724503
13	110798581	1878847142	110887327	88746	84684	0.393173854
13	110887327	1878935888	110977105	89778	84684	0.397966117
13	110977105	1879025666	111087549	110444	84684	0.401457739
13	111087549	1879136110	111190392	102843	84684	0.405721287
13	111190392	1879238953	111287027	96635	84685	0.425441864
13	111287027	1879335588	111386965	99938	84684	0.42427881
13	111386965	1879435526	111480723	93758	84684	0.396527267
13	111480723	1879529284	111585761	105038	84684	0.448243034
13	111585761	1879634322	111679694	93933	84684	0.435220474
13	111679694	1879728255	111785436	105742	84684	0.451131517
13	111785436	1879833997	111874371	88935	84684	0.448299901
13	111874371	1879922932	111966931	92560	84684	0.438802519
13	111966931	1880015492	112054866	87935	84685	0.445460335
13	112054866	1880103427	112143463	88597	84684	0.451838642
13	112143463	1880192024	112236114	92651	84684	0.453384708
13	112236114	1880284675	112325967	89853	84684	0.436196497
13	112325967	1880374528	112415756	89789	84684	0.447922931
13	112415756	1880464317	112507297	91541	84684	0.431856416
13	112507297	1880555858	112601838	94541	84684	0.432802352
13	112601838	1880650399	112689048	87210	84684	0.405384642
13	112689048	1880737609	112779945	90897	84684	0.435422121
13	112779945	1880828506	112871484	91539	84685	0.437196854
13	112871484	1880920045	112961020	89536	84684	0.413393346
13	112961020	1881009581	113057946	96926	84684	0.4503905
13	113057946	1881106507	113157928	99982	84684	0.424022084
13	113157928	1881206489	113250705	92777	84684	0.427116342
13	113250705	1881299266	113362375	111670	84684	0.441735097
13	113362375	1881410936	113455123	92748	84684	0.435368575
13	113455123	1881503684	113549630	94507	84684	0.429847209
13	113549630	1881598191	113644808	95178	84684	0.460027947
13	113644808	1881693369	113750560	105752	84685	0.426437075
13	113750560	1881799121	113845421	94861	84684	0.443939618
13	113845421	1881893982	113932752	87331	84684	0.435075345
13	113932752	1881981313	114019014	86262	84684	0.411126439
13	114019014	1882067575	114114100	95086	84684	0.431878175
13	114114100	1882162661	114202729	88629	84684	0.434988153
13	114202729	1882251290	114296097	93368	84684	0.420439332
13	114296097	1882344658	114389606	93509	84684	0.39899476
13	114389606	1882438167	114481882	92276	84684	0.419140197
13	114481882	1882530443	114577788	95906	84685	0.408916972
13	114577788	1882626349	114677477	99689	84684	0.405878222
13	114677477	1882726038	114768510	91033	84684	0.401179779
13	114768510	1882817071	114861876	93366	84684	0.414943181
13	114861876	1882910437	114950647	88771	84684	0.408259361
13	114950647	1882999208	115038054	87407	84684	0.404688358
13	115038054	1883086615	115128044	89990	84684	0.410585503
13	115128044	1883176605	115220777	92733	84684	0.392887183
13	115220777	1883269338	115316542	95765	84684	0.3786939
13	115316542	1883365103	115412990	96448	84685	0.371813083
13	115412990	1883461551	115512749	99759	84684	0.370338813
13	115512749	1883561310	115621496	108747	84684	0.369091845
13	115621496	1883670057	115718891	97395	84684	0.369152737
13	115718891	1883767452	115809271	90380	84684	0.369557761
13	115809271	1883857832	115909937	100666	84684	0.377064977
13	115909937	1883958498	116015331	105394	84684	0.376203805
13	116015331	1884063892	116121512	106181	84684	0.37152248
13	116121512	1884170073	116221600	100088	84684	0.374166991
13	116221600	1884270161	116325855	104255	84685	0.40300798
13	116325855	1884374416	116424345	98490	84684	0.379334152
13	116424345	1884472906	116520839	96494	84684	0.378102492
13	116520839	1884569400	116619900	99061	84684	0.385485857
13	116619900	1884668461	116710632	90732	84684	0.386419495
13	116710632	1884759193	116806886	96254	84684	0.391938081
13	116806886	1884855447	116902134	95248	84684	0.392518557
13	116902134	1884950695	116994287	92153	84684	0.408707164
13	116994287	1885042848	117088219	93932	84684	0.415466343
13	117088219	1885136780	117195248	107029	84685	0.410856769
13	117195248	1885243809	117290247	94999	84684	0.418894737
13	117290247	1885338808	117400195	109948	84684	0.397466098
13	117400195	1885448756	117497181	96986	84684	0.383979296
13	117497181	1885545742	117595657	98476	84684	0.373782711
13	117595657	1885644218	117691043	95386	84684	0.373080189
13	117691043	1885739604	117785567	94524	84684	0.358963237
13	117785567	1885834128	117881107	95540	84684	0.359238442
13	117881107	1885929668	117973094	91987	84684	0.362460321
13	117973094	1886021655	118075816	102722	84685	0.386622275
13	118075816	1886124377	118176443	100627	84684	0.369926859
13	118176443	1886225004	118277827	101384	84684	0.375874143
13	118277827	1886326388	118375040	97213	84684	0.378422861
13	118375040	1886423601	118470837	95797	84684	0.378139418
13	118470837	1886519398	118574046	103209	84684	0.377850983
13	118574046	1886622607	118666265	92219	84684	0.375243982
13	118666265	1886714826	118755257	88992	84684	0.374501365
13	118755257	1886803818	118846545	91288	84684	0.368697214
13	118846545	1886895106	118966241	119696	84685	0.384220156
13	118966241	1887014802	119080491	114250	84684	0.3815634
